Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),62,2730.83774905119,,,10837
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,Mometasone/glycopyrronium/indacaterol (0302000W0),7,296.008541796796,,,10837
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),80,3425.22929793435,,,10837
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),12,529.697869084799,,,9583
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,676.553752678391,,,9583
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),47,2065.37721450879,,,8224
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2869345423994,,,8224
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),46,2072.02259257757,,,8224
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),53,3209.09882176319,,,10693
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1226.27150172958,,,10693
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),28,1244.1217345424,,,15025
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),8,338.295476339195,,,15025
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),63,2664.07687617116,,,15025
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1738.18735630559,,,7383
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),23,1268.52123627198,,,7383
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),19,832.382807254397,,,9086
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),2,84.5738690847988,,,9086
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),51,2368.00633437437,,,9086
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),12,531.923334542399,,,6158
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),1,42.2869345423994,,,6158
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),43,1860.61271986557,,,6158
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,PARKWAY MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),27,1328.6584036272,,,8455
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,PARKWAY MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),34,1606.85391261118,,,8455
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,THROCKLEY PRIMARY CARE CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),29,1284.1832036272,,,7361
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,THROCKLEY PRIMARY CARE CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),44,1860.62511986557,,,7361
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,WESTERHOPE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),58,2795.3173381696,,,13639
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,WESTERHOPE MEDICAL GROUP,Mometasone/glycopyrronium/indacaterol (0302000W0),1,42.2869345423994,,,13639
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,WESTERHOPE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),72,3425.13009793435,,,13639
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,BRUNTON PARK,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,44.5124,,,8305
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,BRUNTON PARK,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,253.696807254397,,,8305
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,PARK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),26,1219.61681450879,,,13223
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,PARK MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.860803627198,,,13223
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,PARK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),44,2452.46860345917,,,13223
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,REGENT MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),9,400.6116,,,7604
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,REGENT MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,1099.37349810238,,,7604
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,CRUDDAS PARK SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),72,3362.86361088159,,,11633
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,CRUDDAS PARK SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2869345423994,,,11633
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,CRUDDAS PARK SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),67,3171.42089067996,,,11633
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,HOLMSIDE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),28,1315.31801088159,,,10123
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,HOLMSIDE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),60,2537.21607254397,,,10123
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,WEST ROAD MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,1052.7069417968,,,12437
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,WEST ROAD MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),18,803.439356305589,,,12437
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,DR RASOOL,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),17,754.485334542399,,,2219
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,DR RASOOL,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,380.582410881595,,,2219
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,KINGSWAY MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),95,4373.29601813599,,,9803
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,KINGSWAY MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),7,296.008541796796,,,9803
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,KINGSWAY MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),9,380.582410881595,,,9803
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,KINGSWAY MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),29,1226.32110172958,,,9803
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MARSH HOUSE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),85,4075.02481088159,,,8533
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MARSH HOUSE MEDICAL PRACTICE,Mometasone/glycopyrronium/indacaterol (0302000W0),2,84.5738690847988,,,8533
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MARSH HOUSE MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5738690847988,,,8533
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MARSH HOUSE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,507.443214508793,,,8533
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MELROSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,304.910403627198,,,2407
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MELROSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),27,1184.02176718718,,,2407
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,NORTON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),140,6158.29563989918,,,16476
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,NORTON MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),5,211.434672711997,,,16476
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,NORTON MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),21,888.025625390388,,,16476
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,NORTON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),49,2072.05979257757,,,16476
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,QUEENSTREE PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),48,2112.11507996639,,,4149
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,QUEENSTREE PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,169.147738169598,,,4149
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,THE ROSEBERRY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),39,1735.9836,,,7971
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,THE ROSEBERRY PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5738690847988,,,7971
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,THE ROSEBERRY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),28,1184.03416718718,,,7971
202412,QHM,16C00,BYTES PCN,U63844,EAGLESCLIFFE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),21,932.534934542399,,,12433
202412,QHM,16C00,BYTES PCN,U63844,EAGLESCLIFFE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,338.295476339195,,,12433
202412,QHM,16C00,BYTES PCN,U63844,PARK LANE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,944.432991563624,,,5345
202412,QHM,16C00,BYTES PCN,U63844,PARK LANE SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),2,84.5738690847988,,,5345
202412,QHM,16C00,BYTES PCN,U63844,PARK LANE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,121.392708487852,,,5345
202412,QHM,16C00,BYTES PCN,U63844,PARK LANE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,398.262917296938,,,5345
202412,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),163,7397.90444352638,,,20961
202412,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,Mometasone/glycopyrronium/indacaterol (0302000W0),5,211.434672711997,,,20961
202412,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5738690847988,,,20961
202412,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),44,1902.89965440797,,,20961
202412,QHM,16C00,BYTES PCN,U63844,YARM MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,1537.89241088159,,,14786
202412,QHM,16C00,BYTES PCN,U63844,YARM MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2869345423994,,,14786
202412,QHM,16C00,BYTES PCN,U63844,YARM MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,465.143879966394,,,14786
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),61,2739.72721088159,,,7911
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.860803627198,,,7911
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,718.86548722079,,,7911
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),92,4088.45509447519,,,12295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),1,42.2869345423994,,,12295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),6,253.721607254397,,,12295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),35,1522.31724352638,,,12295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PROSPECT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),69,3044.65001450879,,,7295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PROSPECT SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2869345423994,,,7295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PROSPECT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,211.434672711997,,,7295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE DISCOVERY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),40,1778.2705345424,,,8690
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE DISCOVERY PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2869345423994,,,8690
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE DISCOVERY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,465.156279966394,,,8690
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),86,3845.86081450879,,,8936
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,Mometasone/glycopyrronium/indacaterol (0302000W0),2,84.5738690847988,,,8936
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,84.5738690847988,,,8936
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1057.17336355999,,,8936
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ERIMUS PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),152,6792.57176718718,,,6762
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ERIMUS PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),15,634.304018135991,,,6762
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ERIMUS PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,338.283076339195,,,6762
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THORNTREE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),50,2198.91441450879,,,2727
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THORNTREE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.860803627198,,,2727
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THORNTREE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,338.295476339195,,,2727
202412,QHM,16C00,DARLINGTON PCN,U45102,BLACKETTS MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),29,1591.232272712,,,11338
202412,QHM,16C00,DARLINGTON PCN,U45102,BLACKETTS MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),7,380.557610881595,,,11338
202412,QHM,16C00,DARLINGTON PCN,U45102,BLACKETTS MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1649.02924715358,,,11338
202412,QHM,16C00,DARLINGTON PCN,U45102,CARMEL MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),30,1691.372,,,11621
202412,QHM,16C00,DARLINGTON PCN,U45102,CARMEL MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),3,169.135338169598,,,11621
202412,QHM,16C00,DARLINGTON PCN,U45102,CARMEL MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),33,1945.03778895037,,,11621
202412,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),104,5283.4368072544,,,12286
202412,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,Mometasone/glycopyrronium/indacaterol (0302000W0),3,126.860803627198,,,12286
202412,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),13,592.004683593592,,,12286
202412,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),67,3551.89170156155,,,12286
202412,QHM,16C00,DARLINGTON PCN,U45102,DENMARK STREET SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),101,5112.06669447519,,,15107
202412,QHM,16C00,DARLINGTON PCN,U45102,DENMARK STREET SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),4,169.147738169598,,,15107
202412,QHM,16C00,DARLINGTON PCN,U45102,DENMARK STREET SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),35,1649.14084715358,,,15107
202412,QHM,16C00,DARLINGTON PCN,U45102,MIDDLETON AND DINSDALE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),24,1068.2976,,,5900
202412,QHM,16C00,DARLINGTON PCN,U45102,MIDDLETON AND DINSDALE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,549.730149051192,,,5900
202412,QHM,16C00,DARLINGTON PCN,U45102,MOORLANDS SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),82,4397.6149381696,,,13235
202412,QHM,16C00,DARLINGTON PCN,U45102,MOORLANDS SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),2,126.848403627198,,,13235
202412,QHM,16C00,DARLINGTON PCN,U45102,MOORLANDS SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),47,2706.15301071356,,,13235
202412,QHM,16C00,DARLINGTON PCN,U45102,NEASHAM ROAD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),71,3373.9785381696,,,13353
202412,QHM,16C00,DARLINGTON PCN,U45102,NEASHAM ROAD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),52,2410.29326891677,,,13353
202412,QHM,16C00,DARLINGTON PCN,U45102,ORCHARD COURT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),58,2801.9937345424,,,8604
202412,QHM,16C00,DARLINGTON PCN,U45102,ORCHARD COURT SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2869345423994,,,8604
202412,QHM,16C00,DARLINGTON PCN,U45102,ORCHARD COURT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,634.266818135991,,,8604
202412,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),47,2092.0828,,,4844
202412,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,Mometasone/glycopyrronium/indacaterol (0302000W0),3,126.860803627198,,,4844
202412,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.860803627198,,,4844
202412,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,888.025625390388,,,4844
202412,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),24,1059.26012092414,,,6220
202412,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,39.5528869727265,,,6220
202412,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,792.515566026897,,,6220
202412,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),57,2824.22667996639,,,12163
202412,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Mometasone/glycopyrronium/indacaterol (0302000W0),2,84.5738690847988,,,12163
202412,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,42.2869345423994,,,12163
202412,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),43,2283.35806528957,,,12163
202412,QHM,16C00,DUMMY,-,ALICE HOUSE HOSPICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,42.2869345423994,,,
202412,QHM,16C00,DUMMY,-,EXTENDED HOURS SERVICE-TENNANT STREET,Mometasone/glycopyrronium/indacaterol (0302000W0),1,42.2869345423994,,,
202412,QHM,16C00,DUMMY,-,HOLGATE PCN ENHANCED CARE HOME SERVICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,89.0248,,,
202412,QHM,16C00,DUMMY,-,HOLGATE PCN ENHANCED CARE HOME SERVICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,42.2869345423994,,,
202412,QHM,16C00,DUMMY,-,STAR SCHEME EXTENDED,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),3,133.5372,,,
202412,QHM,16C00,DUMMY,-,STAR SCHEME EXTENDED,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,42.2869345423994,,,
202412,QHM,16C00,DUMMY,-,THE RIDGEWAY HEALTH CENTRE,,,,,,27
202412,QHM,16C00,DUMMY,-,URGENT CARE CENTRE DARLINGTON OOH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,44.5124,,,
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),93,4199.72214905119,,,7583
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),4,169.147738169598,,,7583
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,888.025625390388,,,7583
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),114,5078.85522176319,,,9395
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),3,126.860803627198,,,9395
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),34,1437.75577444158,,,9395
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),52,2274.58642176319,,,7727
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),10,422.869345423994,,,7727
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),44,1860.62511986557,,,7727
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),80,3520.93362176319,,,11518
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,Formoterol/glycopyrronium/budesonide (0302000Y0),7,296.008541796796,,,11518
