Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,BNF Presentation plus Code,Items,Actual Cost,ADQ Usage,List Size
202502,QHM,16C00,STOCKTON PCN,U89141,THE DOVECOT SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),5,309.66334848345,,4091
202502,QHM,16C00,STOCKTON PCN,U89141,WOODBRIDGE PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),6,355.630966688778,,18330
202502,QHM,16C00,STOCKTON PCN,U89141,WOODBRIDGE PRACTICE,Lidocaine hydrochloride (1502010J0),Ralvo 700mg medicated plasters (1502010J0BWAAEL),1,58.4737658246516,,18330
202502,QHM,16C00,STOCKTON PCN,U89141,WOODLANDS FAMILY MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),6,447.231903364983,,12385
202502,QHM,84H00,BISHOP AUCKLAND PCN,U85067,AUCKLAND MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,15905
202502,QHM,84H00,BISHOP AUCKLAND PCN,U85067,BISHOPGATE MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Ralvo 700mg medicated plasters (1502010J0BWAAEL),1,58.4737658246516,,13668
202502,QHM,84H00,BISHOP AUCKLAND PCN,U85067,STATION VIEW MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,206.3590323223,,9738
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,BRIDGE END SURGERY,,,,,,7775
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,CESTRIA HEALTH CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),14,1203.88995521341,,12672
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,GREAT LUMLEY SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),23,879.304170640322,,5247
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,MIDDLE CHARE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),7,390.022905674708,,9368
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,MIDDLE CHARE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),1,68.7904774407666,,9368
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,PELTON & FELLROSE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,10017
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,SACRISTON MEDICAL CENTRE,,,,,,10745
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,VILLAGES MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,343.939987203833,,4174
202502,QHM,84H00,CLAYPATH & UNIVERSITY MEDICAL GROUP PCN,U38486,CLAYPATH & UNIVERSITY MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,206.3590323223,,33326
202502,QHM,84H00,DERWENTSIDE PCN,U70497,ANNFIELD PLAIN SURGERY,,,,,,3577
202502,QHM,84H00,DERWENTSIDE PCN,U70497,BROWNEY HOUSE SURGERY,,,,,,2661
202502,QHM,84H00,DERWENTSIDE PCN,U70497,CEDARS MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,137.568554881533,,6163
202502,QHM,84H00,DERWENTSIDE PCN,U70497,CONSETT MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,34.6138387203833,,16849
202502,QHM,84H00,DERWENTSIDE PCN,U70497,DRS LAMBERT & NG,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),3,206.3714323223,,5295
202502,QHM,84H00,DERWENTSIDE PCN,U70497,LANCHESTER MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,103.29191616115,,4138
202502,QHM,84H00,DERWENTSIDE PCN,U70497,LEADGATE SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,5845
202502,QHM,84H00,DERWENTSIDE PCN,U70497,OAKFIELDS HEALTH GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,7675
202502,QHM,84H00,DERWENTSIDE PCN,U70497,QUEENS ROAD SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),9,710.915233643103,,16237
202502,QHM,84H00,DERWENTSIDE PCN,U70497,QUEENS ROAD SURGERY,Lidocaine hydrochloride (1502010J0),Ralvo 700mg medicated plasters (1502010J0BWAAEL),2,116.947531649303,,16237
202502,QHM,84H00,DERWENTSIDE PCN,U70497,STANLEY MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),6,435.765723880037,,12456
202502,QHM,84H00,DERWENTSIDE PCN,U70497,TANFIELD VIEW MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,343.939987203833,,10834
202502,QHM,84H00,DERWENTSIDE PCN,U70497,TANFIELD VIEW MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),2,137.580954881533,,10834
202502,QHM,84H00,DERWENTSIDE PCN,U70497,TANFIELD VIEW MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Ralvo 700mg medicated plasters (1502010J0BWAAEL),3,233.882663298606,,10834
202502,QHM,84H00,DERWENTSIDE PCN,U70497,THE HAVEN SURGERY,,,,,,1734
202502,QHM,84H00,DUMMY,-,DDES CCG FT COMMUNITY PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),5,298.197168998504,,
202502,QHM,84H00,DUMMY,-,ST CUTHBERTS HOSPICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,23.0352592354378,,
202502,QHM,84H00,DURHAM COAST PCN,U26864,BEVAN MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,8592
202502,QHM,84H00,DURHAM COAST PCN,U26864,EAST DURHAM MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),3,275.149509763066,,18289
202502,QHM,84H00,DURHAM COAST PCN,U26864,EAST DURHAM MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),2,137.580954881533,,18289
202502,QHM,84H00,DURHAM COAST PCN,U26864,EAST DURHAM MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Ralvo 700mg medicated plasters (1502010J0BWAAEL),1,58.4737658246516,,18289
202502,QHM,84H00,DURHAM COAST PCN,U26864,SOUTHDENE MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,23.0352592354378,,3397
202502,QHM,84H00,DURHAM COAST PCN,U26864,WINGATE MEDICAL PRACTICE INTRAHEALTH,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,3526
202502,QHM,84H00,DURHAM EAST PCN,U53962,BELMONT & SHERBURN MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,6243
202502,QHM,84H00,DURHAM EAST PCN,U53962,BOWBURN MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,4509
202502,QHM,84H00,DURHAM EAST PCN,U53962,CHEVELEY PARK MEDICAL CTR,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,275.161909763066,,5031
202502,QHM,84H00,DURHAM EAST PCN,U53962,COXHOE MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),5,333.635675587718,,7575
202502,QHM,84H00,DURHAM EAST PCN,U53962,WEST RAINTON SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),3,149.159534366479,,5499
202502,QHM,84H00,DURHAM WEST PCN,U01989,CHASTLETON MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,343.939987203833,,10426
202502,QHM,84H00,DURHAM WEST PCN,U01989,DUNELM MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,23.0352592354378,,14503
202502,QHM,84H00,DURHAM WEST PCN,U01989,THE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),26,1480.14156524203,,26655
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,BLACKHALL AND PETERLEE PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),3,206.3714323223,,10233
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,THE HORDEN GROUP PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,8290
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,WILLIAM BROWN CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),10,687.904774407666,,15675
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,WILLIAM BROWN CENTRE,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),1,68.7904774407666,,15675
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,WILLIAM BROWN CENTRE,Lidocaine hydrochloride (1502010J0),Ralvo 700mg medicated plasters (1502010J0BWAAEL),2,116.947531649303,,15675
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,BYRON MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,206.5838323223,,8316
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,MARLBOROUGH SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,137.89625514708,,11380
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,MURTON MEDICAL CENTRE,,,,,,7358
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,SILVERDALE FAMILY PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,6637
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,THE NEW SEAHAM MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,4648
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,BEWICK CRESCENT SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,23.0352592354378,,13056
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,HALLGARTH SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,5393
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,HALLGARTH SURGERY,Lidocaine hydrochloride (1502010J0),Ralvo 700mg medicated plasters (1502010J0BWAAEL),2,116.947531649303,,5393
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,JUBILEE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),5,309.66334848345,,12566
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,PEASE WAY MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),5,309.66334848345,,12104
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,BISHOPS CLOSE MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),7,401.489085159654,,8644
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,FERRYHILL AND CHILTON MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),6,412.742864644599,,14898
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,SKERNE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,298.184768998504,,16754
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,SKERNE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),1,45.9676182053288,,16754
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,ST ANDREW'S MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,412.718064644599,,15646
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,WEST CORNFORTH MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,2745
202502,QHM,84H00,TEESDALE PCN,U31619,BARNARD CASTLE SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,10950
202502,QHM,84H00,TEESDALE PCN,U31619,BARNARD CASTLE SURGERY,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),1,137.568554881533,,10950
202502,QHM,84H00,TEESDALE PCN,U31619,EVENWOOD MEDICAL PRACTICE,,,,,,2261
202502,QHM,84H00,TEESDALE PCN,U31619,GAINFORD SURGERY,,,,,,3669
202502,QHM,84H00,TEESDALE PCN,U31619,OLD FORGE SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,64.3696684140765,,2664
202502,QHM,84H00,TEESDALE PCN,U31619,PINFOLD MEDICAL PRACTICE,,,,,,2879
202502,QHM,84H00,TEESDALE PCN,U31619,WOODVIEW MEDICAL PRACTICE,,,,,,2570
202502,QHM,84H00,WEAR VALLEY PCN,U96202,NORTH HOUSE SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,13494
202502,QHM,84H00,WEAR VALLEY PCN,U96202,THE WEARDALE PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,275.161909763066,,7197
202502,QHM,84H00,WEAR VALLEY PCN,U96202,WILLINGTON MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,9219
202502,QHM,99C00,CRAMLINGTON SEATON VALLEY PCN,U24977,WOODLANDS PARK HEALTH CTR,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,6589
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,COLLINGWOOD HEALTH GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),7,538.945240041187,,24514
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,NELSON MEDICAL GROUP ( D 01-Apr-25 ),Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,4952
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,PRIORY MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,15412
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,REDBURN PARK MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,6240
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,SPRING TERRACE HEALTH CENTRE,,,,,,5977
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,LANE END SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,9497
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,MALLARD MEDICAL PRACTICE,,,,,,5457
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,NORTHUMBERLAND PARK MEDICAL GROUP,,,,,,9587
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,STEPHENSON PARK HEALTH GROUP,,,,,,17855
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,SWARLAND AVENUE SURGERY,,,,,,6700
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WELLSPRING MEDICAL PRACT.,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.580954881533,,6490
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WEST FARM SURGERY,,,,,,6040
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WIDEOPEN MEDICAL CENTRE,,,,,,7555
202502,QHM,99C00,WALLSEND PCN,U10386,BEWICKE MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,9329
202502,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,378.429025924216,,20963
202502,QHM,99C00,WALLSEND PCN,U10386,THE VILLAGE GREEN SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,103.29191616115,,12805
202502,QHM,99C00,WHITLEY BAY PCN,U02739,49 MARINE AVENUE SURGERY ( D 01-Apr-25 ),Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,5822
202502,QHM,99C00,WHITLEY BAY PCN,U02739,BEAUMONT PARK SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,6441
202502,QHM,99C00,WHITLEY BAY PCN,U02739,BRIDGE AND MONKSEATON MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,194.992852837354,,13288
202502,QHM,99C00,WHITLEY BAY PCN,U02739,MARINE AVENUE MEDICAL CTR,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,343.939987203833,,8807
202502,QHM,99C00,WHITLEY BAY PCN,U02739,PARK PARADE PRACTICE ( D 01-Apr-25 ),,,,,,4836
202502,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7904774407666,,13525
202503,QHM,00L00,BLYTH PCN,U25489,MARINE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,13748
202503,QHM,00L00,BLYTH PCN,U25489,RAILWAY MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,343.911856150031,,27010
202503,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,FORUM FAMILY PRACTICE,,,,,,9018
202503,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,NETHERFIELD HOUSE,,,,,,6003
202503,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,VILLAGE MEDICAL GROUP,,,,,,11305
202503,QHM,00L00,DUMMY,-,RIVERSDALE SURGERY,,,,,,5955
202503,QHM,00L00,DUMMY,-,THE ADDERLANE SURGERY,,,,,,2187
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,COQUET MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,12142
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,COQUET MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),1,137.567222460012,,12142
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,CRAMLINGTON MEDICAL GROUP,,,,,,5401
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,ELSDON AVENUE SURGERY,,,,,,4289
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,HAYDON BRIDGE & ALLENDALE MEDICAL PRACT,,,,,,5254
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,NORTHUMBERLAND HEALTH,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,4594
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,PONTELAND MEDICAL GROUP,,,,,,10752
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,THE ROTHBURY PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.579622460012,,6153
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,VALENS MEDICAL PARTNERSHIP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),6,355.527524569177,,49589
202503,QHM,00L00,WANSBECK PCN,U11112,BEDLINGTONSHIRE MED.GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),4,275.159244920025,,12774
202503,QHM,00L00,WANSBECK PCN,U11112,GUIDEPOST MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,481.466678610043,,8033
202503,QHM,00L00,WANSBECK PCN,U11112,SEATON PARK MEDICAL GROUP,,,,,,19730
202503,QHM,00L00,WANSBECK PCN,U11112,THE GABLES MEDICAL GROUP,,,,,,6313
202503,QHM,00L00,WELL UP NORTH PCN,U25545,ALNWICK MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,206.357033690019,,18884
202503,QHM,00L00,WELL UP NORTH PCN,U25545,BELFORD MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,4498
202503,QHM,00L00,WELL UP NORTH PCN,U25545,GAS HOUSE LANE SURGERY,,,,,,7170
202503,QHM,00L00,WELL UP NORTH PCN,U25545,GREYSTOKE SURGERY,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,10724
202503,QHM,00L00,WELL UP NORTH PCN,U25545,UNION BRAE & NORHAM PRAC,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,137.579622460012,,7175
202503,QHM,00L00,WELL UP NORTH PCN,U25545,WELL CLOSE MEDICAL GROUP,,,,,,9189
202503,QHM,00L00,WELL UP NORTH PCN,U25545,WOOLER HEALTH,,,,,,4888
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BELLINGHAM PRACTICE,,,,,,3424
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BRANCH END SURGERY,,,,,,5403
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BURN BRAE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,10426
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,CORBRIDGE HEALTH CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,103.290916845009,,7306
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,HALTWHISTLE MEDICAL GROUP,,,,,,5565
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,HUMSHAUGH & WARK MED GRP,,,,,,3416
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,PRUDHOE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Versatis 700mg medicated plasters (1502010J0BSAAEL),1,68.7898112300062,,6904
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,SCOTS GAP MEDICAL GROUP,,,,,,2156
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,THE SELE MEDICAL PRACTICE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,5851
202503,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,WHITE MEDICAL GROUP,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,23.035037195857,,8637
202503,QHM,00N00,DUMMY,-,HAVEN COURT,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,58.4731995455053,,
202503,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,FARNHAM MEDICAL CTR.,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),1,68.7898112300062,,16909
202503,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,ST GEORGE & RIVERSIDE MEDICAL PRACTICE,,,,,,7415
202503,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,TALBOT MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),3,206.369433690019,,7832
202503,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,TRINITY MEDICAL CENTRE,Lidocaine hydrochloride (1502010J0),Lidocaine 700mg medicated plasters (1502010J0AAELEL),2,206.357033690019,,6428
202503,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,WENLOCK ROAD SURGERY,,,,,,4442
202503,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,WEST VIEW SURGERY,,,,,,2877
