Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,BNF Presentation plus Code,Items,Actual Cost,ADQ Usage,List Size
202511,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,31.6717155911355,,20974
202511,QHM,16C00,BYTES PCN,U63844,YARM MEDICAL PRACTICE,,,,,,14290
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,56.0379531779478,,7825
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,31.6717155911355,,7825
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),6,118.611148254121,,7825
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,,,,,,12565
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PROSPECT SURGERY,,,,,,6937
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE DISCOVERY PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,56.0379531779478,,8081
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,8312
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ERIMUS PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),2,63.343431182271,,6324
202511,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THORNTREE SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 200mg tablets (0906031C0AAAHAH),1,50.2322792402958,,2800
202511,QHM,16C00,DARLINGTON PCN,U45102,BLACKETTS MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,39.7618494180405,,11609
202511,QHM,16C00,DARLINGTON PCN,U45102,CARMEL MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,63.331031182271,,11764
202511,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,,,,,,12268
202511,QHM,16C00,DARLINGTON PCN,U45102,DENMARK STREET SURGERY,,,,,,14900
202511,QHM,16C00,DARLINGTON PCN,U45102,MIDDLETON AND DINSDALE MEDICAL PRACTICE,,,,,,5928
202511,QHM,16C00,DARLINGTON PCN,U45102,MOORLANDS SURGERY,,,,,,13194
202511,QHM,16C00,DARLINGTON PCN,U45102,NEASHAM ROAD SURGERY,,,,,,13382
202511,QHM,16C00,DARLINGTON PCN,U45102,ORCHARD COURT SURGERY,,,,,,8654
202511,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,,,,,,4870
202511,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,,,,,,6284
202511,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,112.063506355896,,12190
202511,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,79.0740988360809,,12190
202511,QHM,16C00,DUMMY,-,THE RIDGEWAY HEALTH CENTRE,,,,,,4
202511,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),2,112.075906355896,,7776
202511,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),2,63.343431182271,,7776
202511,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),2,157.241810487932,,9347
202511,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,63.331031182271,,7577
202511,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,11664
202511,QHM,16C00,EAST CLEVELAND PCN,U07842,WOODSIDE SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),3,47.8381685807893,,5829
202511,QHM,16C00,ESTON PCN,U85257,CAMBRIDGE MEDICAL GROUP,,,,,,7271
202511,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,56.0379531779478,,26530
202511,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),4,158.346177955678,,26530
202511,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 200mg tablets (0906031C0AAAHAH),1,50.2322792402958,,26530
202511,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,26530
202511,QHM,16C00,ESTON PCN,U85257,SOUTH GRANGE MEDICAL GROUP PRACTICE,,,,,,15700
202511,QHM,16C00,ESTON PCN,U85257,THE ESTON SURGERY ( D 01-Oct-25 ),,,,,,2
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,ACKLAM MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,63.331031182271,,11442
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,COULBY MEDICAL PRACTICE,,,,,,9209
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,CROSSFELL HEALTH CENTRE,,,,,,8851
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,HIRSEL MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,3744
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,,,,,,6389
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,NEWLANDS MEDICAL CENTRE,,,,,,9705
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,PARKWAY MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,9621
202511,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,WESTBOURNE MEDICAL CENTRE,,,,,,5662
202511,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE GROUP PRACTICE,,,,,,6182
202511,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,,,,,,19271
202511,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,,,,,,5357
202511,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 200mg tablets (0906031C0AAAHAH),1,50.2322792402958,,5619
202511,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,,,,,,9406
202511,QHM,16C00,HARTLEPOOL PCN,U70212,THE PATEL PRACTICE,,,,,,4104
202511,QHM,16C00,HARTLEPOOL PCN,U70212,WEST QUAY MEDICAL PRACTICE,,,,,,6302
202511,QHM,16C00,HARTLEPOOL PCN,U70212,WEST VIEW MILLENIUM SURGERY A,,,,,,7459
202511,QHM,16C00,HOLGATE PCN,U85008,BOROUGH ROAD & NUNTHORPE MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),5,112.52909994801,,16921
202511,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),2,126.662062364542,,20816
202511,QHM,16C00,HOLGATE PCN,U85008,VILLAGE MEDICAL CENTRE,,,,,,7997
202511,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,10855
202511,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,216.326987818936,,18674
202511,QHM,16C00,NORTH STOCKTON PCN,U07032,TENNANT STREET MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),4,56.4911467700626,,14597
202511,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,BANKHOUSE SURGERY,,,,,,10487
202511,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,CHADWICK PRACTICE,,,,,,11939
202511,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 200mg tablets (0906031C0AAAHAH),1,50.2322792402958,,13638
202511,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,13638
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,BENTLEY MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),4,56.4911467700626,,10175
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,BENTLEY MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,10175
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,HUNTCLIFF SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,63.331031182271,,9906
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,THE COATHAM ROAD SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),3,59.3055741270607,,6288
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,THE GREEN HOUSE SURGERY,,,,,,9976
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,THE RAVENSCAR SURGERY,,,,,,3459
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,THE SALTSCAR SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,8487
202511,QHM,16C00,REDCAR COASTAL PCN,U23714,ZETLAND MEDICAL PRACTICE,,,,,,7118
202511,QHM,16C00,STOCKTON PCN,U89141,ELM TREE SURGERY,,,,,,17850
202511,QHM,16C00,STOCKTON PCN,U89141,RIVERSIDE MEDICAL PRACTICE,,,,,,10790
202511,QHM,16C00,STOCKTON PCN,U89141,THE DENSHAM SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,56.0379531779478,,3763
202511,QHM,16C00,STOCKTON PCN,U89141,THE DENSHAM SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,63.331031182271,,3763
202511,QHM,16C00,STOCKTON PCN,U89141,THE DOVECOT SURGERY,,,,,,4107
202511,QHM,16C00,STOCKTON PCN,U89141,WOODBRIDGE PRACTICE,,,,,,18292
202511,QHM,16C00,STOCKTON PCN,U89141,WOODLANDS FAMILY MEDICAL CENTRE,,,,,,12246
202511,QHM,84H00,BISHOP AUCKLAND PCN,U85067,AUCKLAND MEDICAL GROUP,,,,,,16069
202511,QHM,84H00,BISHOP AUCKLAND PCN,U85067,BISHOPGATE MEDICAL CENTRE,,,,,,13648
202511,QHM,84H00,BISHOP AUCKLAND PCN,U85067,STATION VIEW MEDICAL CENTRE,,,,,,9699
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,BRIDGE END SURGERY,,,,,,7604
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,CESTRIA HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),2,78.6333052439662,,12623
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,GREAT LUMLEY SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),8,197.428459905973,,5277
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,MIDDLE CHARE MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,9304
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,PELTON & FELLROSE MEDICAL GROUP,,,,,,10281
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,SACRISTON MEDICAL CENTRE,,,,,,10729
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,VILLAGES MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,28.1251765889739,,4090
202511,QHM,84H00,CHESTER LE STREET PCN,U77096,VILLAGES MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),2,78.6333052439662,,4090
202511,QHM,84H00,CLAYPATH & UNIVERSITY MEDICAL GROUP PCN,U38486,CLAYPATH & UNIVERSITY MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,120.168299209325,,34470
202511,QHM,84H00,DERWENTSIDE PCN,U70497,ANNFIELD PLAIN SURGERY,Ascorbic acid (0906031C0),Lamberts Vitamin C Time Release 500mg tablets (0906031C0CBAABJ),4,1.93181894356058,,3574
202511,QHM,84H00,DERWENTSIDE PCN,U70497,BROWNEY HOUSE SURGERY,,,,,,2695
202511,QHM,84H00,DERWENTSIDE PCN,U70497,CEDARS MEDICAL GROUP,,,,,,6223
202511,QHM,84H00,DERWENTSIDE PCN,U70497,CONSETT MEDICAL CENTRE,,,,,,16647
202511,QHM,84H00,DERWENTSIDE PCN,U70497,DRS LAMBERT & NG,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,5290
202511,QHM,84H00,DERWENTSIDE PCN,U70497,DRS LAMBERT & NG,Ascorbic acid (0906031C0),Ascorb 500mg tablets (0906031C0CGADAI),1,2.80581262440263,,5290
202511,QHM,84H00,DERWENTSIDE PCN,U70497,LANCHESTER MEDICAL CENTRE,,,,,,4120
202511,QHM,84H00,DERWENTSIDE PCN,U70497,LEADGATE SURGERY,,,,,,5771
202511,QHM,84H00,DERWENTSIDE PCN,U70497,OAKFIELDS HEALTH GROUP,,,,,,7685
202511,QHM,84H00,DERWENTSIDE PCN,U70497,QUEENS ROAD SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,16561
202511,QHM,84H00,DERWENTSIDE PCN,U70497,STANLEY MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,79.0740988360809,,12567
202511,QHM,84H00,DERWENTSIDE PCN,U70497,TANFIELD VIEW MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,31.6717155911355,,10803
202511,QHM,84H00,DERWENTSIDE PCN,U70497,THE HAVEN SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,43.6801890903344,,1761
202511,QHM,84H00,DURHAM COAST PCN,U26864,BEVAN MEDICAL GROUP,,,,,,8719
202511,QHM,84H00,DURHAM COAST PCN,U26864,EAST DURHAM MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,18216
202511,QHM,84H00,DURHAM COAST PCN,U26864,SOUTHDENE MEDICAL CENTRE,,,,,,3413
202511,QHM,84H00,DURHAM COAST PCN,U26864,WINGATE MEDICAL PRACTICE INTRAHEALTH,,,,,,3577
202511,QHM,84H00,DURHAM EAST PCN,U53962,BELMONT & SHERBURN MEDICAL GROUP,,,,,,6329
202511,QHM,84H00,DURHAM EAST PCN,U53962,BOWBURN MEDICAL CENTRE,,,,,,4608
202511,QHM,84H00,DURHAM EAST PCN,U53962,CHEVELEY PARK MEDICAL CTR,,,,,,5114
202511,QHM,84H00,DURHAM EAST PCN,U53962,COXHOE MEDICAL PRACTICE,,,,,,7679
202511,QHM,84H00,DURHAM EAST PCN,U53962,WEST RAINTON SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,5506
202511,QHM,84H00,DURHAM WEST PCN,U01989,CHASTLETON MEDICAL GROUP,,,,,,10267
202511,QHM,84H00,DURHAM WEST PCN,U01989,DUNELM MEDICAL PRACTICE,,,,,,14490
202511,QHM,84H00,DURHAM WEST PCN,U01989,THE MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,31.6717155911355,,26718
202511,QHM,84H00,DURHAM WEST PCN,U01989,THE MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),2,117.937557865949,,26718
202511,QHM,84H00,EASINGTON CENTRAL PCN,U14615,BLACKHALL AND PETERLEE PRACTICE,,,,,,10270
202511,QHM,84H00,EASINGTON CENTRAL PCN,U14615,THE HORDEN GROUP PRACTICE,,,,,,8324
202511,QHM,84H00,EASINGTON CENTRAL PCN,U14615,WILLIAM BROWN CENTRE,,,,,,15526
202511,QHM,84H00,NORTH EASINGTON PCN,U81825,BYRON MEDICAL PRACTICE,,,,,,8298
202511,QHM,84H00,NORTH EASINGTON PCN,U81825,MARLBOROUGH SURGERY,,,,,,11460
202511,QHM,84H00,NORTH EASINGTON PCN,U81825,MURTON MEDICAL CENTRE,,,,,,7344
202511,QHM,84H00,NORTH EASINGTON PCN,U81825,SILVERDALE FAMILY PRACTICE,,,,,,6601
202511,QHM,84H00,NORTH EASINGTON PCN,U81825,THE NEW SEAHAM MEDICAL GROUP,,,,,,4715
202511,QHM,84H00,SEDGEFIELD 1 PCN,U37593,BEWICK CRESCENT SURGERY,,,,,,12945
202511,QHM,84H00,SEDGEFIELD 1 PCN,U37593,HALLGARTH SURGERY,,,,,,5400
202511,QHM,84H00,SEDGEFIELD 1 PCN,U37593,JUBILEE MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,12948
202511,QHM,84H00,SEDGEFIELD 1 PCN,U37593,PEASE WAY MEDICAL CENTRE,,,,,,11936
202511,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,BISHOPS CLOSE MEDICAL PRACTICE,,,,,,8575
202511,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,FERRYHILL AND CHILTON MEDICAL PRACTICE,,,,,,14887
202511,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,SKERNE MEDICAL GROUP,,,,,,17035
202511,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,ST ANDREW'S MEDICAL PRACTICE,,,,,,15856
202511,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,WEST CORNFORTH MEDICAL CENTRE,,,,,,2792
202511,QHM,84H00,TEESDALE PCN,U31619,BARNARD CASTLE SURGERY,,,,,,11009
202511,QHM,84H00,TEESDALE PCN,U31619,EVENWOOD MEDICAL PRACTICE,,,,,,2311
202511,QHM,84H00,TEESDALE PCN,U31619,GAINFORD SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,43.6890762091727,,3706
202511,QHM,84H00,TEESDALE PCN,U31619,OLD FORGE SURGERY,,,,,,2698
202511,QHM,84H00,TEESDALE PCN,U31619,PINFOLD MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,113.179099455182,,2862
202511,QHM,84H00,TEESDALE PCN,U31619,WOODVIEW MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,2633
202511,QHM,84H00,WEAR VALLEY PCN,U96202,NORTH HOUSE SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,56.0379531779478,,13514
202511,QHM,84H00,WEAR VALLEY PCN,U96202,THE WEARDALE PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),2,78.6333052439662,,7150
202511,QHM,84H00,WEAR VALLEY PCN,U96202,WILLINGTON MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,168.556912152483,,9196
202511,QHM,99C00,CRAMLINGTON SEATON VALLEY PCN,U24977,WOODLANDS PARK HEALTH CTR,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,31.6717155911355,,6781
202511,QHM,99C00,NORTH SHIELDS PCN,U91110,COLLINGWOOD HEALTH GROUP,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),2,280.152565889739,,24406
202511,QHM,99C00,NORTH SHIELDS PCN,U91110,COLLINGWOOD HEALTH GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,24406
202511,QHM,99C00,NORTH SHIELDS PCN,U91110,PRIORY MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,31.6717155911355,,15447
202511,QHM,99C00,NORTH SHIELDS PCN,U91110,PRIORY MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,15447
202511,QHM,99C00,NORTH SHIELDS PCN,U91110,REDBURN PARK MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,56.0379531779478,,6277
202511,QHM,99C00,NORTH SHIELDS PCN,U91110,SPRING TERRACE HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),6,275.596171557824,,21453
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,LANE END SURGERY,,,,,,9420
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,MALLARD MEDICAL PRACTICE,,,,,,5528
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,STEPHENSON PARK HEALTH GROUP,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),4,56.4911467700626,,17710
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,STEPHENSON PARK HEALTH GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),2,196.546063109915,,17710
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,SWARLAND AVENUE SURGERY,,,,,,6713
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WELLSPRING MEDICAL PRACT.,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),8,148.204141725537,,6567
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WEST FARM SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),1,56.0379531779478,,6010
202511,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WIDEOPEN MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,39.7618494180405,,7448
202511,QHM,99C00,WALLSEND PCN,U10386,BEWICKE MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),2,189.980693546813,,9351
202511,QHM,99C00,WALLSEND PCN,U10386,BEWICKE MEDICAL CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),5,157.695004080047,,9351
202511,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),9,169.020246718073,,21197
202511,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,31.6717155911355,,21197
202511,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,39.3166526219831,,21197
202511,QHM,99C00,WALLSEND PCN,U10386,THE VILLAGE GREEN SURGERY,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),2,39.5370494180404,,12862
202511,QHM,99C00,WHITLEY BAY PCN,U02739,BEAUMONT PARK SURGERY,,,,,,6278
202511,QHM,99C00,WHITLEY BAY PCN,U02739,BRIDGE AND MONKSEATON MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 200mg tablets (0906031C0AAAHAH),5,188.686547151109,,13313
202511,QHM,99C00,WHITLEY BAY PCN,U02739,BRIDGE AND MONKSEATON MEDICAL PRACTICE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),1,78.6209052439662,,13313
202511,QHM,99C00,WHITLEY BAY PCN,U02739,MARINE AVENUE MEDICAL CTR,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),6,238.702992996422,,9077
202511,QHM,99C00,WHITLEY BAY PCN,U02739,NORTHUMBERLAND PARK MEDICAL GROUP,,,,,,9607
202511,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),4,56.4911467700626,,13879
202511,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 100mg tablets (0906031C0AAAGAG),1,94.9903467734065,,13879
202511,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,39.7618494180405,,13879
202512,QHM,00L00,BLYTH PCN,U25489,MARINE MEDICAL GROUP,,,,,,14054
202512,QHM,00L00,BLYTH PCN,U25489,RAILWAY MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 50mg tablets (0906031C0AAAFAF),2,112.072366247234,,26885
202512,QHM,00L00,BLYTH PCN,U25489,RAILWAY MEDICAL GROUP,Ascorbic acid (0906031C0),Ascorbic acid 500mg tablets (0906031C0AAAIAI),4,177.225143664185,,26885
