Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202412,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,183.9448,111.999999888,42,14607
202412,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,,,,,,10160
202412,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,,,,,,7593
202412,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,,,,,,8159
202412,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,,,,,,5223
202412,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,,,,,,11452
202412,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,Dicycloverine hydrochloride (0102000J0),9,234.2116,89.333333244,33.5,3643
202412,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,,,,,,7229
202412,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,,,,,,2725
202412,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,,,,,,10184
202412,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,,,,,,12360
202412,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,,,,,,39511
202412,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,,,,,,13493
202412,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,,,,,,13680
202412,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,146.3724,55.999999944,21,16047
202412,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,,,,,,7747
202412,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),,,,,,1
202412,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),1,81.7367075508298,55.999999944,21,16716
202412,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,,,,,,3857
202412,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,,,,,,18196
202412,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,,,,,,13835
202412,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,,,,,,6312
202412,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,,,,,,7518
202412,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,,,,,,6120
202412,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,,,,,,23221
202412,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,,,,,,13914
202412,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,,,,,,5940
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,,,,,,2214
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,,,,,,5106
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,,,,,,14573
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,,,,,,3774
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,,,,,,960
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,,,,,,2738
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,,,,,,3288
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,,,,,,4663
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,,,,,,11414
202412,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,,,,,,6591
202412,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,,,,,,7127
202412,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,,,,,,4307
202412,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,,,,,,8317
202412,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,,,,,,5125
202412,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,,,,,,4408
202412,QHM,01H00,KESWICK & SOLWAY PCN,U25680,THE CROFT SURGERY,,,,,,3498
202412,QHM,01H00,KESWICK & SOLWAY PCN,U25680,WIGTON GROUP MEDICAL PRACTICE,,,,,,9092
202412,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,Dicycloverine hydrochloride (0102000J0),2,165.2148,83.999999916,31.5,33192
202412,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,BIRTLEY MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,183.9324,111.999999888,42,15331
202412,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,OXFORD TCE & RAWLING RD MEDICAL GROUP,,,,,,17801
202412,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,SECOND STREET SURGERY,,,,,,4742
202412,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,THE BRIDGES MEDICAL PRACTICE,,,,,,8155
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEACON VIEW MEDICAL CENTRE,,,,,,5686
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BENSHAM FAMILY PRACTICE,,,,,,3902
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEWICK ROAD SURGERY,,,,,,8232
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,CENTRAL GATESHEAD MEDICAL GROUP,,,,,,10617
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,Dicycloverine hydrochloride (0102000J0),4,31.0896,18.666666648,7,8643
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL TOWER MEDICAL CENTRE,,,,,,7531
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,MILLENNIUM FAMILY PRACTICE,,,,,,3940
202412,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,WREKENTON MEDICAL GROUP,,,,,,12145
202412,QHM,13T00,GATESHEAD EAST PCN,U13720,CROWHALL MEDICAL CENTRE,,,,,,6447
202412,QHM,13T00,GATESHEAD EAST PCN,U13720,LONGRIGG MEDICAL CENTRE,,,,,,10236
202412,QHM,13T00,GATESHEAD EAST PCN,U13720,PELAW MEDICAL PRACTICE,,,,,,5479
202412,QHM,13T00,GATESHEAD EAST PCN,U13720,ST. ALBANS MEDICAL GROUP,,,,,,7318
202412,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,CHAINBRIDGE MEDICAL PARTNERSHIP,,,,,,11501
202412,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,Dicycloverine hydrochloride (0102000J0),1,87.0724,33.3333333,12.5,9025
202412,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,,,,,,3828
202412,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),,,,,,5469
202412,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,WHICKHAM COTTAGE MEDICAL CENTRE,,,,,,15681
202412,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CHOPWELL PRIMARY HEALTHCARE CENTRE,,,,,,2567
202412,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,24.4924,9.333333324,3.5,20380
202412,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,HOLLYHURST MEDICAL CENTRE,,,,,,4822
202412,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,OLDWELL SURGERY,,,,,,4765
202412,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,Dicycloverine hydrochloride (0102000J0),1,97.6224,37.333333296,14,27344
202412,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,ROSEWORTH SURGERY,Dicycloverine hydrochloride (0102000J0),1,91.9724,55.999999944,21,5829
202412,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,THE GROVE MEDICAL GROUP,,,,,,13273
202412,QHM,13T00,NEWCASTLE CENTRAL HEALTH PCN,U43524,SAVILLE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,146.4848,55.999999944,21,42832
202412,QHM,13T00,NEWCASTLE EAST PCN,U17849,BENFIELD PARK MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,252.487478857914,33.3333333,15.5,10221
202412,QHM,13T00,NEWCASTLE EAST PCN,U17849,BIDDLESTONE HEALTH GROUP,,,,,,10674
202412,QHM,13T00,NEWCASTLE EAST PCN,U17849,HEATON ROAD SURGERY,,,,,,7309
202412,QHM,13T00,NEWCASTLE EAST PCN,U17849,NEWCASTLE MEDICAL CENTRE,,,,,,21803
202412,QHM,13T00,NEWCASTLE EAST PCN,U17849,ST.ANTHONY'S HEALTH CENTRE,,,,,,6710
202412,QHM,13T00,NEWCASTLE EAST PCN,U17849,THORNFIELD MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),4,73.5696,27.999999972,10.5,20457
202412,QHM,13T00,NEWCASTLE EAST PCN,U17849,WALKER MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),3,441.1072,251.999999748,94.5,10649
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,,,,,,10837
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,,,,,,9583
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,,,,,,8224
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,,,,,,10693
202412,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,,,,,,15025
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,73.2424,27.999999972,10.5,7383
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,,,,,,9086
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,,,,,,6158
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,PARKWAY MEDICAL GROUP,,,,,,8455
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,THROCKLEY PRIMARY CARE CENTRE,,,,,,7361
202412,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,WESTERHOPE MEDICAL GROUP,,,,,,13639
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,BRUNTON PARK,,,,,,8305
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,PARK MEDICAL GROUP,,,,,,13223
202412,QHM,13T00,NORTH GOSFORTH PCN,U70624,REGENT MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,146.3724,55.999999944,21,7604
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,CRUDDAS PARK SURGERY,,,,,,11633
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,HOLMSIDE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,87.2848,33.3333333,12.5,10123
202412,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,WEST ROAD MEDICAL CENTRE,,,,,,12437
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,DR RASOOL,,,,,,2219
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,KINGSWAY MEDICAL CENTRE,,,,,,9803
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MARSH HOUSE MEDICAL PRACTICE,,,,,,8533
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MELROSE SURGERY,,,,,,2407
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,NORTON MEDICAL CENTRE,,,,,,16476
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,QUEENSTREE PRACTICE,,,,,,4149
202412,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,THE ROSEBERRY PRACTICE,Dicycloverine hydrochloride (0102000J0),1,87.0724,33.3333333,12.5,7971
202412,QHM,16C00,BYTES PCN,U63844,EAGLESCLIFFE MEDICAL PRACTICE,,,,,,12433
202412,QHM,16C00,BYTES PCN,U63844,PARK LANE SURGERY,,,,,,5345
202412,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,,,,,,20961
202412,QHM,16C00,BYTES PCN,U63844,YARM MEDICAL PRACTICE,,,,,,14786
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,,,,,,7911
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,,,,,,12295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PROSPECT SURGERY,,,,,,7295
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE DISCOVERY PRACTICE,,,,,,8690
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,,,,,,8936
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ERIMUS PRACTICE,Dicycloverine hydrochloride (0102000J0),2,165.2148,83.999999916,31.5,6762
202412,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THORNTREE SURGERY,,,,,,2727
202412,QHM,16C00,DARLINGTON PCN,U45102,BLACKETTS MEDICAL PRACTICE,,,,,,11338
202412,QHM,16C00,DARLINGTON PCN,U45102,CARMEL MEDICAL PRACTICE,,,,,,11621
202412,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,,,,,,12286
202412,QHM,16C00,DARLINGTON PCN,U45102,DENMARK STREET SURGERY,,,,,,15107
202412,QHM,16C00,DARLINGTON PCN,U45102,MIDDLETON AND DINSDALE MEDICAL PRACTICE,,,,,,5900
202412,QHM,16C00,DARLINGTON PCN,U45102,MOORLANDS SURGERY,,,,,,13235
202412,QHM,16C00,DARLINGTON PCN,U45102,NEASHAM ROAD SURGERY,,,,,,13353
202412,QHM,16C00,DARLINGTON PCN,U45102,ORCHARD COURT SURGERY,,,,,,8604
202412,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,,,,,,4844
202412,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,,,,,,6220
202412,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),1,73.2424,27.999999972,10.5,12163
202412,QHM,16C00,DUMMY,-,THE RIDGEWAY HEALTH CENTRE,,,,,,27
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,,,,,,7583
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Dicycloverine hydrochloride (0102000J0),1,61.4224,37.333333296,14,9395
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,,,,,,7727
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,Dicycloverine hydrochloride (0102000J0),2,146.4848,55.999999944,21,11518
202412,QHM,16C00,EAST CLEVELAND PCN,U07842,WOODSIDE SURGERY,,,,,,5911
202412,QHM,16C00,ESTON PCN,U85257,CAMBRIDGE MEDICAL GROUP,,,,,,7314
202412,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),6,183.9344,90.999999909,34.125,22901
202412,QHM,16C00,ESTON PCN,U85257,SOUTH GRANGE MEDICAL GROUP PRACTICE,,,,,,15304
202412,QHM,16C00,ESTON PCN,U85257,THE ESTON SURGERY,,,,,,3747
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,ACKLAM MEDICAL CENTRE,,,,,,11335
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,COULBY MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),2,119.3348,55.999999944,21,9235
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,CROSSFELL HEALTH CENTRE,,,,,,8953
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,HIRSEL MEDICAL CENTRE,,,,,,3800
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,,,,,,6512
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,NEWLANDS MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,73.2424,27.999999972,10.5,9829
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,PARKWAY MEDICAL CENTRE,,,,,,9214
202412,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,WESTBOURNE MEDICAL CENTRE,,,,,,5574
202412,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE GROUP PRACTICE,,,,,,6190
202412,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,,,,,,18892
202412,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,,,,,,5365
202412,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,,,,,,5710
202412,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,,,,,,9428
202412,QHM,16C00,HARTLEPOOL PCN,U70212,THE PATEL PRACTICE,,,,,,4017
202412,QHM,16C00,HARTLEPOOL PCN,U70212,WEST QUAY MEDICAL PRACTICE,,,,,,6242
202412,QHM,16C00,HARTLEPOOL PCN,U70212,WEST VIEW MILLENIUM SURGERY A,,,,,,7545
202412,QHM,16C00,HOLGATE PCN,U85008,BOROUGH ROAD & NUNTHORPE MEDICAL GROUP,,,,,,16504
202412,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,,,,,,20925
202412,QHM,16C00,HOLGATE PCN,U85008,VILLAGE MEDICAL CENTRE,,,,,,8205
202412,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,,,,,,11063
202412,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),6,798.2844,191.999999592,72,18743
202412,QHM,16C00,NORTH STOCKTON PCN,U07032,TENNANT STREET MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),3,238.4572,111.999999888,42,14735
202412,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,BANKHOUSE SURGERY,Dicycloverine hydrochloride (0102000J0),2,292.7448,111.999999888,42,10567
202412,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,CHADWICK PRACTICE,Dicycloverine hydrochloride (0102000J0),4,219.8496,83.999999916,31.5,11819
202412,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,Dicycloverine hydrochloride (0102000J0),7,362.9668,180.333333153,67.625,13699
202412,QHM,16C00,REDCAR COASTAL PCN,U23714,BENTLEY MEDICAL PRACTICE,,,,,,10178
202412,QHM,16C00,REDCAR COASTAL PCN,U23714,HUNTCLIFF SURGERY,,,,,,10084
202412,QHM,16C00,REDCAR COASTAL PCN,U23714,THE COATHAM ROAD SURGERY,,,,,,6210
202412,QHM,16C00,REDCAR COASTAL PCN,U23714,THE GREEN HOUSE SURGERY,Dicycloverine hydrochloride (0102000J0),1,48.8624,18.666666648,7,10212
202412,QHM,16C00,REDCAR COASTAL PCN,U23714,THE RAVENSCAR SURGERY,,,,,,3325
202412,QHM,16C00,REDCAR COASTAL PCN,U23714,THE SALTSCAR SURGERY,,,,,,8568
202412,QHM,16C00,REDCAR COASTAL PCN,U23714,ZETLAND MEDICAL PRACTICE,,,,,,6929
202412,QHM,16C00,STOCKTON PCN,U89141,ELM TREE SURGERY,Dicycloverine hydrochloride (0102000J0),1,91.9724,55.999999944,21,13860
202412,QHM,16C00,STOCKTON PCN,U89141,RIVERSIDE MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),1,91.9724,55.999999944,21,6866
202412,QHM,16C00,STOCKTON PCN,U89141,THE ARRIVAL PRACTICE ( D 01-Jun-25 ),,,,,,3292
202412,QHM,16C00,STOCKTON PCN,U89141,THE DENSHAM SURGERY,,,,,,3894
202412,QHM,16C00,STOCKTON PCN,U89141,THE DOVECOT SURGERY,,,,,,4141
202412,QHM,16C00,STOCKTON PCN,U89141,WOODBRIDGE PRACTICE,,,,,,18393
202412,QHM,16C00,STOCKTON PCN,U89141,WOODLANDS FAMILY MEDICAL CENTRE,,,,,,12377
202412,QHM,84H00,BISHOP AUCKLAND PCN,U85067,AUCKLAND MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),10,312.464,139.99999986,52.5,15900
202412,QHM,84H00,BISHOP AUCKLAND PCN,U85067,BISHOPGATE MEDICAL CENTRE,,,,,,13612
202412,QHM,84H00,BISHOP AUCKLAND PCN,U85067,STATION VIEW MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),6,270.4844,103.33333323,38.75,9754
202412,QHM,84H00,CHESTER LE STREET PCN,U77096,BRIDGE END SURGERY,Dicycloverine hydrochloride (0102000J0),2,1392.9048,63.99999936,24,7807
202412,QHM,84H00,CHESTER LE STREET PCN,U77096,CESTRIA HEALTH CENTRE,,,,,,12712
202412,QHM,84H00,CHESTER LE STREET PCN,U77096,GREAT LUMLEY SURGERY,Dicycloverine hydrochloride (0102000J0),3,275.9172,167.999999832,63,5268
202412,QHM,84H00,CHESTER LE STREET PCN,U77096,MIDDLE CHARE MEDICAL GROUP,,,,,,9422
202412,QHM,84H00,CHESTER LE STREET PCN,U77096,PELTON & FELLROSE MEDICAL GROUP,,,,,,9952
202412,QHM,84H00,CHESTER LE STREET PCN,U77096,SACRISTON MEDICAL CENTRE,,,,,,10773
202412,QHM,84H00,CHESTER LE STREET PCN,U77096,VILLAGES MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,146.4848,55.999999944,21,4184
202412,QHM,84H00,CLAYPATH & UNIVERSITY MEDICAL GROUP PCN,U38486,CLAYPATH & UNIVERSITY MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,156.8224,59.99999994,22.5,33594
202412,QHM,84H00,DERWENTSIDE PCN,U70497,ANNFIELD PLAIN SURGERY,Dicycloverine hydrochloride (0102000J0),2,160.3148,61.333333272,23,3590
202412,QHM,84H00,DERWENTSIDE PCN,U70497,BROWNEY HOUSE SURGERY,Dicycloverine hydrochloride (0102000J0),2,160.3148,61.333333272,23,2661
202412,QHM,84H00,DERWENTSIDE PCN,U70497,CEDARS MEDICAL GROUP,,,,,,6140
202412,QHM,84H00,DERWENTSIDE PCN,U70497,CONSETT MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),5,422.402,223.999999776,84,16903
202412,QHM,84H00,DERWENTSIDE PCN,U70497,DRS LAMBERT & NG,,,,,,5294
202412,QHM,84H00,DERWENTSIDE PCN,U70497,LANCHESTER MEDICAL CENTRE,,,,,,4152
202412,QHM,84H00,DERWENTSIDE PCN,U70497,LEADGATE SURGERY,,,,,,5867
202412,QHM,84H00,DERWENTSIDE PCN,U70497,OAKFIELDS HEALTH GROUP,,,,,,7640
202412,QHM,84H00,DERWENTSIDE PCN,U70497,QUEENS ROAD SURGERY,Dicycloverine hydrochloride (0102000J0),1,87.0724,33.3333333,12.5,16125
202412,QHM,84H00,DERWENTSIDE PCN,U70497,STANLEY MEDICAL GROUP,,,,,,12438
202412,QHM,84H00,DERWENTSIDE PCN,U70497,TANFIELD VIEW MEDICAL GROUP,,,,,,10828
202412,QHM,84H00,DERWENTSIDE PCN,U70497,THE HAVEN SURGERY,,,,,,1727
202412,QHM,84H00,DURHAM COAST PCN,U26864,BEVAN MEDICAL GROUP,,,,,,8549
202412,QHM,84H00,DURHAM COAST PCN,U26864,EAST DURHAM MEDICAL GROUP,,,,,,18296
202412,QHM,84H00,DURHAM COAST PCN,U26864,SOUTHDENE MEDICAL CENTRE,,,,,,3396
202412,QHM,84H00,DURHAM COAST PCN,U26864,WINGATE MEDICAL PRACTICE INTRAHEALTH,,,,,,3521
202412,QHM,84H00,DURHAM EAST PCN,U53962,BELMONT & SHERBURN MEDICAL GROUP,,,,,,6246
202412,QHM,84H00,DURHAM EAST PCN,U53962,BOWBURN MEDICAL CENTRE,,,,,,4490
202412,QHM,84H00,DURHAM EAST PCN,U53962,CHEVELEY PARK MEDICAL CTR,,,,,,5033
202412,QHM,84H00,DURHAM EAST PCN,U53962,COXHOE MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),1,91.9724,55.999999944,21,7554
202412,QHM,84H00,DURHAM EAST PCN,U53962,WEST RAINTON SURGERY,,,,,,5507
202412,QHM,84H00,DURHAM WEST PCN,U01989,CHASTLETON MEDICAL GROUP,,,,,,10455
202412,QHM,84H00,DURHAM WEST PCN,U01989,DUNELM MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),1,73.2424,27.999999972,10.5,14509
202412,QHM,84H00,DURHAM WEST PCN,U01989,THE MEDICAL GROUP,,,,,,26692
202412,QHM,84H00,EASINGTON CENTRAL PCN,U14615,BLACKHALL AND PETERLEE PRACTICE,,,,,,10226
202412,QHM,84H00,EASINGTON CENTRAL PCN,U14615,THE HORDEN GROUP PRACTICE,,,,,,8263
202412,QHM,84H00,EASINGTON CENTRAL PCN,U14615,WILLIAM BROWN CENTRE,,,,,,15695
202412,QHM,84H00,NORTH EASINGTON PCN,U81825,BYRON MEDICAL PRACTICE,,,,,,8343
202412,QHM,84H00,NORTH EASINGTON PCN,U81825,MARLBOROUGH SURGERY,Dicycloverine hydrochloride (0102000J0),1,696.4524,31.99999968,12,11335
202412,QHM,84H00,NORTH EASINGTON PCN,U81825,MURTON MEDICAL CENTRE,,,,,,7337
202412,QHM,84H00,NORTH EASINGTON PCN,U81825,SILVERDALE FAMILY PRACTICE,,,,,,6616
202412,QHM,84H00,NORTH EASINGTON PCN,U81825,THE NEW SEAHAM MEDICAL GROUP,,,,,,4654
202412,QHM,84H00,SEDGEFIELD 1 PCN,U37593,BEWICK CRESCENT SURGERY,,,,,,13091
202412,QHM,84H00,SEDGEFIELD 1 PCN,U37593,HALLGARTH SURGERY,,,,,,5381
202412,QHM,84H00,SEDGEFIELD 1 PCN,U37593,JUBILEE MEDICAL GROUP,,,,,,12548
